date,year,weeknum,buoy,buoy_lat,buoy_long,depth_cat,depth_m,param,units,value,flag_rep_diff,flag_nd,doy
10/1/2024,2024,40,6,42.0222,-82.669683,Surface,1,TP,ugL,15.75,TRUE,NA,275
10/1/2024,2024,40,6,42.0222,-82.669683,Bottom,7,TP,ugL,24.28,TRUE,NA,275
10/1/2024,2024,40,7,41.99605,-82.7179,Surface,1,TP,ugL,10.29,TRUE,NA,275
10/1/2024,2024,40,7,41.99605,-82.7179,Bottom,9,TP,ugL,9.86,TRUE,NA,275
5/16/2022,2022,21,2,41.913017,-82.7367,Surface,1,TSS,mgL,1514.17,FALSE,NA,136
5/16/2022,2022,21,2,41.913017,-82.7367,Bottom,11,TSS,mgL,3294.55,FALSE,NA,136
5/16/2022,2022,21,4,41.8927,-82.5258,Surface,1,TSS,mgL,3083,FALSE,NA,136
5/16/2022,2022,21,4,41.8927,-82.5258,Bottom,8,TSS,mgL,3201.9,FALSE,NA,136
5/16/2022,2022,21,5,42.002583,-82.5786,Surface,1,TSS,mgL,619,FALSE,NA,136
5/16/2022,2022,21,5,42.002583,-82.5786,Bottom,8.5,TSS,mgL,9095,FALSE,NA,136
5/16/2022,2022,21,6,42.0222,-82.6697,Surface,1,TSS,mgL,330,FALSE,NA,136
5/16/2022,2022,21,6,42.0222,-82.6697,Bottom,8,TSS,mgL,828,FALSE,NA,136
5/16/2022,2022,21,7,41.99605,-82.7179,Surface,1,TSS,mgL,1079,FALSE,NA,136
5/16/2022,2022,21,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,13192,FALSE,NA,136
5/28/2022,2022,22,2,41.913017,-82.7367,Surface,1,TSS,mgL,585,FALSE,NA,148
5/28/2022,2022,22,2,41.913017,-82.7367,Bottom,11,TSS,mgL,3730,FALSE,NA,148
5/28/2022,2022,22,4,41.8927,-82.5258,Surface,1,TSS,mgL,351,FALSE,NA,148
5/28/2022,2022,22,4,41.8927,-82.5258,Bottom,8,TSS,mgL,354.78,FALSE,NA,148
5/28/2022,2022,22,5,42.002583,-82.5786,Surface,1,TSS,mgL,820,FALSE,NA,148
5/28/2022,2022,22,5,42.002583,-82.5786,Bottom,8.5,TSS,mgL,2124,FALSE,NA,148
5/28/2022,2022,22,7,41.99605,-82.7179,Surface,1,TSS,mgL,374.5,FALSE,NA,148
5/28/2022,2022,22,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,34368,FALSE,NA,148
6/9/2022,2022,24,2,41.913017,-82.7367,Surface,1,TSS,mgL,5847,FALSE,NA,160
6/9/2022,2022,24,2,41.913017,-82.7367,Bottom,11,TSS,mgL,5183,FALSE,NA,160
6/9/2022,2022,24,4,41.8927,-82.5258,Surface,1,TSS,mgL,920,FALSE,NA,160
6/9/2022,2022,24,4,41.8927,-82.5258,Bottom,8,TSS,mgL,3979,FALSE,NA,160
6/9/2022,2022,24,5,42.002583,-82.5786,Surface,1,TSS,mgL,1265,FALSE,NA,160
6/9/2022,2022,24,5,42.002583,-82.5786,Bottom,8.5,TSS,mgL,8771,FALSE,NA,160
6/9/2022,2022,24,6,42.0222,-82.6697,Surface,1,TSS,mgL,1079,FALSE,NA,160
6/9/2022,2022,24,6,42.0222,-82.6697,Bottom,8,TSS,mgL,2288,FALSE,NA,160
6/9/2022,2022,24,7,41.99605,-82.7179,Surface,1,TSS,mgL,1011,FALSE,NA,160
6/9/2022,2022,24,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,53143.08,FALSE,NA,160
6/24/2022,2022,26,2,41.913017,-82.7367,Surface,1,TSS,mgL,1175,FALSE,NA,175
6/24/2022,2022,26,2,41.913017,-82.7367,Bottom,11,TSS,mgL,2254,FALSE,NA,175
6/24/2022,2022,26,4,41.8927,-82.5258,Surface,1,TSS,mgL,960,FALSE,NA,175
6/24/2022,2022,26,4,41.8927,-82.5258,Bottom,8,TSS,mgL,532.67,FALSE,NA,175
6/24/2022,2022,26,5,42.002583,-82.5786,Surface,1,TSS,mgL,1503,FALSE,NA,175
6/24/2022,2022,26,5,42.002583,-82.5786,Bottom,8.5,TSS,mgL,2650,FALSE,NA,175
6/24/2022,2022,26,6,42.0222,-82.6697,Surface,1,TSS,mgL,758,FALSE,NA,175
6/24/2022,2022,26,6,42.0222,-82.6697,Bottom,8,TSS,mgL,2924,FALSE,NA,175
6/24/2022,2022,26,7,41.99605,-82.7179,Surface,1,TSS,mgL,1019.33,FALSE,NA,175
6/24/2022,2022,26,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,27763.75,FALSE,NA,175
7/7/2022,2022,28,2,41.913017,-82.7367,Surface,1,TSS,mgL,2242,FALSE,NA,188
7/7/2022,2022,28,2,41.913017,-82.7367,Bottom,11,TSS,mgL,21572,FALSE,NA,188
7/7/2022,2022,28,4,41.8927,-82.5258,Surface,1,TSS,mgL,814,FALSE,NA,188
7/7/2022,2022,28,4,41.8927,-82.5258,Bottom,8,TSS,mgL,1864,FALSE,NA,188
7/7/2022,2022,28,5,42.002583,-82.5786,Surface,1,TSS,mgL,872.5,FALSE,NA,188
7/7/2022,2022,28,5,42.002583,-82.5786,Bottom,8.5,TSS,mgL,4250.83,FALSE,NA,188
7/7/2022,2022,28,6,42.0222,-82.6697,Surface,1,TSS,mgL,866.67,FALSE,NA,188
7/7/2022,2022,28,6,42.0222,-82.6697,Bottom,8,TSS,mgL,2454,FALSE,NA,188
7/26/2022,2022,31,2,41.913017,-82.7367,Surface,1,TSS,mgL,1538,FALSE,NA,207
7/26/2022,2022,31,2,41.913017,-82.7367,Bottom,11,TSS,mgL,3261,FALSE,NA,207
7/26/2022,2022,31,4,41.8927,-82.5258,Surface,1,TSS,mgL,2094,FALSE,NA,207
7/26/2022,2022,31,4,41.8927,-82.5258,Bottom,8,TSS,mgL,2318,FALSE,NA,207
7/26/2022,2022,31,5,42.002583,-82.5786,Surface,1,TSS,mgL,3235,FALSE,NA,207
7/26/2022,2022,31,5,42.002583,-82.5786,Bottom,8.5,TSS,mgL,6171,FALSE,NA,207
7/26/2022,2022,31,6,42.0222,-82.6697,Surface,1,TSS,mgL,1787.5,FALSE,NA,207
7/26/2022,2022,31,6,42.0222,-82.6697,Bottom,8,TSS,mgL,3834,FALSE,NA,207
7/26/2022,2022,31,7,41.99605,-82.7179,Surface,1,TSS,mgL,1667,FALSE,NA,207
7/26/2022,2022,31,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,2172,FALSE,NA,207
8/5/2022,2022,32,5,42.002583,-82.5786,Surface,1,TSS,mgL,4555,FALSE,NA,217
8/5/2022,2022,32,6,42.0222,-82.6697,Surface,1,TSS,mgL,2316,FALSE,NA,217
8/9/2022,2022,33,2,41.913017,-82.7367,Surface,1,TSS,mgL,909.6,FALSE,NA,221
8/9/2022,2022,33,2,41.913017,-82.7367,Bottom,11,TSS,mgL,2066.4,FALSE,NA,221
8/9/2022,2022,33,4,41.8927,-82.5258,Surface,1,TSS,mgL,1611,FALSE,NA,221
8/9/2022,2022,33,4,41.8927,-82.5258,Bottom,8,TSS,mgL,1812,FALSE,NA,221
8/9/2022,2022,33,7,41.99605,-82.7179,Surface,1,TSS,mgL,2222,FALSE,NA,221
8/9/2022,2022,33,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,9123,FALSE,NA,221
8/17/2022,2022,34,2,41.913017,-82.7367,Surface,1,TSS,mgL,2864,FALSE,NA,229
8/17/2022,2022,34,2,41.913017,-82.7367,Bottom,11,TSS,mgL,3867,FALSE,NA,229
8/17/2022,2022,34,4,41.8927,-82.5258,Surface,1,TSS,mgL,1568,FALSE,NA,229
8/17/2022,2022,34,4,41.8927,-82.5258,Bottom,8,TSS,mgL,1540,FALSE,NA,229
8/17/2022,2022,34,5,42.002583,-82.5786,Surface,1,TSS,mgL,3691,TRUE,NA,229
8/17/2022,2022,34,5,42.002583,-82.5786,Bottom,8.5,TSS,mgL,1982,FALSE,NA,229
8/17/2022,2022,34,6,42.0222,-82.6697,Surface,1,TSS,mgL,870,FALSE,NA,229
8/17/2022,2022,34,6,42.0222,-82.6697,Bottom,8,TSS,mgL,1918,FALSE,NA,229
8/17/2022,2022,34,7,41.99605,-82.7179,Surface,1,TSS,mgL,2004,FALSE,NA,229
8/17/2022,2022,34,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,3223,FALSE,NA,229
8/23/2022,2022,35,2,41.913017,-82.7367,Surface,1,TSS,mgL,549,FALSE,NA,235
8/23/2022,2022,35,2,41.913017,-82.7367,Bottom,11,TSS,mgL,2315,FALSE,NA,235
8/23/2022,2022,35,4,41.8927,-82.5258,Surface,1,TSS,mgL,1850,FALSE,NA,235
8/23/2022,2022,35,4,41.8927,-82.5258,Bottom,8,TSS,mgL,1523,FALSE,NA,235
8/23/2022,2022,35,5,42.002583,-82.5786,Surface,1,TSS,mgL,1531,FALSE,NA,235
8/23/2022,2022,35,5,42.002583,-82.5786,Bottom,8.5,TSS,mgL,10470.3,TRUE,NA,235
8/23/2022,2022,35,6,42.0222,-82.6697,Surface,1,TSS,mgL,1738,FALSE,NA,235
8/23/2022,2022,35,6,42.0222,-82.6697,Bottom,8,TSS,mgL,2368,FALSE,NA,235
8/23/2022,2022,35,7,41.99605,-82.7179,Surface,1,TSS,mgL,3111,FALSE,NA,235
8/23/2022,2022,35,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,3794,FALSE,NA,235
9/1/2022,2022,36,2,41.913017,-82.7367,Surface,1,TSS,mgL,4298,FALSE,NA,244
9/1/2022,2022,36,2,41.913017,-82.7367,Bottom,11,TSS,mgL,12677,FALSE,NA,244
9/1/2022,2022,36,4,41.8927,-82.5258,Surface,1,TSS,mgL,-6421,FALSE,NA,244
9/1/2022,2022,36,4,41.8927,-82.5258,Bottom,8,TSS,mgL,4071,FALSE,NA,244
9/1/2022,2022,36,5,42.002583,-82.5786,Surface,1,TSS,mgL,5250.4,FALSE,NA,244
9/1/2022,2022,36,5,42.002583,-82.5786,Bottom,8.5,TSS,mgL,9958,FALSE,NA,244
9/1/2022,2022,36,6,42.0222,-82.6697,Surface,1,TSS,mgL,4394.5,FALSE,NA,244
9/1/2022,2022,36,6,42.0222,-82.6697,Bottom,8,TSS,mgL,4832,FALSE,NA,244
9/1/2022,2022,36,7,41.99605,-82.7179,Surface,1,TSS,mgL,6026.51,FALSE,NA,244
9/1/2022,2022,36,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,4213,FALSE,NA,244
9/6/2022,2022,37,4,41.8927,-82.5258,Surface,1,TSS,mgL,2826,FALSE,NA,249
9/6/2022,2022,37,4,41.8927,-82.5258,Bottom,8,TSS,mgL,756,FALSE,NA,249
9/6/2022,2022,37,5,42.002583,-82.5786,Surface,1,TSS,mgL,4330,FALSE,NA,249
9/6/2022,2022,37,5,42.002583,-82.5786,Bottom,8.5,TSS,mgL,6970,FALSE,NA,249
9/6/2022,2022,37,6,42.0222,-82.6697,Surface,1,TSS,mgL,4411,FALSE,NA,249
9/6/2022,2022,37,6,42.0222,-82.6697,Bottom,8,TSS,mgL,5257.5,FALSE,NA,249
9/8/2022,2022,37,2,41.913017,-82.7367,Surface,1,TSS,mgL,2259,FALSE,NA,251
9/8/2022,2022,37,2,41.913017,-82.7367,Bottom,11,TSS,mgL,3138,FALSE,NA,251
9/8/2022,2022,37,7,41.99605,-82.7179,Surface,1,TSS,mgL,2241,FALSE,NA,251
9/8/2022,2022,37,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,4489,FALSE,NA,251
5/18/2023,2023,20,4,41.8927,-82.525767,Surface,1,TSS,mgL,2280,FALSE,NA,138
5/18/2023,2023,20,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,2275,FALSE,NA,138
5/18/2023,2023,20,5,42.002583,-82.578633,Surface,1,TSS,mgL,2578,FALSE,NA,138
5/18/2023,2023,20,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,2831,FALSE,NA,138
5/30/2023,2023,22,2,41.913017,-82.73665,Surface,1,TSS,mgL,2551,FALSE,NA,150
5/30/2023,2023,22,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,7976,FALSE,NA,150
5/30/2023,2023,22,4,41.8927,-82.525767,Surface,1,TSS,mgL,1484,FALSE,NA,150
5/30/2023,2023,22,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,1312,FALSE,NA,150
5/30/2023,2023,22,5,42.002583,-82.578633,Surface,1,TSS,mgL,1401,FALSE,NA,150
5/30/2023,2023,22,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,4038,FALSE,NA,150
5/30/2023,2023,22,6,42.0222,-82.669683,Surface,1,TSS,mgL,1613,FALSE,NA,150
5/30/2023,2023,22,6,42.0222,-82.669683,Bottom,7.9,TSS,mgL,9117,FALSE,NA,150
5/30/2023,2023,22,7,41.99605,-82.7179,Surface,1,TSS,mgL,1712,FALSE,NA,150
5/30/2023,2023,22,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,3473,FALSE,NA,150
6/11/2023,2023,24,2,41.913017,-82.73665,Surface,1,TSS,mgL,2586,FALSE,NA,162
6/11/2023,2023,24,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,5921,FALSE,NA,162
6/11/2023,2023,24,5,42.002583,-82.578633,Surface,1,TSS,mgL,2219,FALSE,NA,162
6/11/2023,2023,24,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,2988,FALSE,NA,162
6/11/2023,2023,24,6,42.0222,-82.669683,Surface,1,TSS,mgL,2012,FALSE,NA,162
6/11/2023,2023,24,6,42.0222,-82.669683,Bottom,7.9,TSS,mgL,2973,FALSE,NA,162
6/11/2023,2023,24,7,41.99605,-82.7179,Surface,1,TSS,mgL,2227,FALSE,NA,162
6/11/2023,2023,24,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,4615,FALSE,NA,162
6/23/2023,2023,25,2,41.913017,-82.73665,Surface,1,TSS,mgL,3688,FALSE,NA,174
6/23/2023,2023,25,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,3796,FALSE,NA,174
6/23/2023,2023,25,4,41.8927,-82.525767,Surface,1,TSS,mgL,3713,FALSE,NA,174
6/23/2023,2023,25,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,5606,FALSE,NA,174
6/23/2023,2023,25,5,42.002583,-82.578633,Surface,1,TSS,mgL,2902,FALSE,NA,174
6/23/2023,2023,25,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,59470,FALSE,NA,174
6/23/2023,2023,25,6,42.0222,-82.669683,Surface,1,TSS,mgL,2465,FALSE,NA,174
6/23/2023,2023,25,6,42.0222,-82.669683,Bottom,7.9,TSS,mgL,3300,FALSE,NA,174
6/23/2023,2023,25,7,41.99605,-82.7179,Surface,1,TSS,mgL,2928,FALSE,NA,174
6/23/2023,2023,25,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,6050,FALSE,NA,174
7/10/2023,2023,28,2,41.913017,-82.73665,Surface,1,TSS,mgL,1449,FALSE,NA,191
7/10/2023,2023,28,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,2234,FALSE,NA,191
7/10/2023,2023,28,4,41.8927,-82.525767,Surface,1,TSS,mgL,2143,FALSE,NA,191
7/10/2023,2023,28,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,2004,FALSE,NA,191
7/10/2023,2023,28,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,5380,FALSE,NA,191
7/10/2023,2023,28,6,42.0222,-82.669683,Surface,1,TSS,mgL,1329,FALSE,NA,191
7/10/2023,2023,28,6,42.0222,-82.669683,Bottom,7.9,TSS,mgL,2162,FALSE,NA,191
7/10/2023,2023,28,7,41.99605,-82.7179,Surface,1,TSS,mgL,1532,FALSE,NA,191
7/10/2023,2023,28,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,1721,FALSE,NA,191
7/19/2023,2023,29,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,3472,FALSE,NA,200
7/19/2023,2023,29,4,41.8927,-82.525767,Surface,1,TSS,mgL,1078,FALSE,NA,200
7/19/2023,2023,29,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,2526,FALSE,NA,200
7/19/2023,2023,29,5,42.002583,-82.578633,Surface,1,TSS,mgL,2292,FALSE,NA,200
7/19/2023,2023,29,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,3742,FALSE,NA,200
7/19/2023,2023,29,6,42.0222,-82.669683,Surface,1,TSS,mgL,2318,FALSE,NA,200
7/19/2023,2023,29,6,42.0222,-82.669683,Bottom,7.9,TSS,mgL,4266,FALSE,NA,200
7/19/2023,2023,29,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,2462,FALSE,NA,200
7/25/2023,2023,30,2,41.913017,-82.73665,Surface,1,TSS,mgL,1924,FALSE,NA,206
7/25/2023,2023,30,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,2477,FALSE,NA,206
7/25/2023,2023,30,4,41.8927,-82.525767,Surface,1,TSS,mgL,2000,FALSE,NA,206
7/25/2023,2023,30,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,1774,FALSE,NA,206
7/25/2023,2023,30,5,42.002583,-82.578633,Surface,1,TSS,mgL,1850,FALSE,NA,206
7/25/2023,2023,30,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,3372,FALSE,NA,206
7/25/2023,2023,30,6,42.0222,-82.669683,Surface,1,TSS,mgL,2228,FALSE,NA,206
7/25/2023,2023,30,6,42.0222,-82.669683,Bottom,7.9,TSS,mgL,3590,FALSE,NA,206
7/25/2023,2023,30,7,41.99605,-82.7179,Surface,1,TSS,mgL,1838,FALSE,NA,206
7/25/2023,2023,30,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,3936,FALSE,NA,206
8/1/2023,2023,31,2,41.913017,-82.73665,Surface,1,TSS,mgL,3810,FALSE,NA,213
8/1/2023,2023,31,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,3846,FALSE,NA,213
8/1/2023,2023,31,4,41.8927,-82.525767,Surface,1,TSS,mgL,1814,FALSE,NA,213
8/1/2023,2023,31,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,10634,FALSE,NA,213
8/1/2023,2023,31,5,42.002583,-82.578633,Surface,1,TSS,mgL,2634,FALSE,NA,213
8/1/2023,2023,31,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,3172,FALSE,NA,213
8/1/2023,2023,31,6,42.0222,-82.669683,Surface,1,TSS,mgL,2830,FALSE,NA,213
8/1/2023,2023,31,6,42.0222,-82.669683,Bottom,7.9,TSS,mgL,3512,FALSE,NA,213
8/1/2023,2023,31,7,41.99605,-82.7179,Surface,1,TSS,mgL,2830,FALSE,NA,213
8/1/2023,2023,31,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,3426,FALSE,NA,213
8/16/2023,2023,33,2,41.913017,-82.73665,Surface,1,TSS,mgL,2902,FALSE,NA,228
8/16/2023,2023,33,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,4576,FALSE,NA,228
8/16/2023,2023,33,4,41.8927,-82.525767,Surface,1,TSS,mgL,1382,FALSE,NA,228
8/16/2023,2023,33,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,7076,FALSE,NA,228
8/16/2023,2023,33,5,42.002583,-82.578633,Surface,1,TSS,mgL,2652,FALSE,NA,228
8/16/2023,2023,33,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,5244,FALSE,NA,228
8/16/2023,2023,33,7,41.99605,-82.7179,Surface,1,TSS,mgL,3572,FALSE,NA,228
8/16/2023,2023,33,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,4538,FALSE,NA,228
8/28/2023,2023,35,2,41.913017,-82.73665,Surface,1,TSS,mgL,2276,FALSE,NA,240
8/28/2023,2023,35,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,4070,FALSE,NA,240
8/28/2023,2023,35,4,41.8927,-82.525767,Surface,1,TSS,mgL,3574,FALSE,NA,240
8/28/2023,2023,35,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,4508,FALSE,NA,240
8/28/2023,2023,35,5,42.002583,-82.578633,Surface,1,TSS,mgL,4248,FALSE,NA,240
8/28/2023,2023,35,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,6418,FALSE,NA,240
8/28/2023,2023,35,6,42.0222,-82.669683,Surface,1,TSS,mgL,4434,FALSE,NA,240
8/28/2023,2023,35,7,41.99605,-82.7179,Surface,1,TSS,mgL,3546,FALSE,NA,240
8/28/2023,2023,35,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,6360,FALSE,NA,240
9/15/2023,2023,37,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,3290,FALSE,NA,258
9/15/2023,2023,37,4,41.8927,-82.525767,Surface,1,TSS,mgL,2920,FALSE,NA,258
9/15/2023,2023,37,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,4898,FALSE,NA,258
9/15/2023,2023,37,5,42.002583,-82.578633,Surface,1,TSS,mgL,3676,FALSE,NA,258
9/15/2023,2023,37,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,6742,FALSE,NA,258
9/15/2023,2023,37,6,42.0222,-82.669683,Surface,1,TSS,mgL,3054,FALSE,NA,258
9/15/2023,2023,37,6,42.0222,-82.669683,Bottom,7.9,TSS,mgL,6026,FALSE,NA,258
9/15/2023,2023,37,7,41.99605,-82.7179,Surface,1,TSS,mgL,5198,FALSE,NA,258
9/15/2023,2023,37,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,8884,FALSE,NA,258
9/23/2023,2023,38,2,41.913017,-82.73665,Surface,1,TSS,mgL,2430,FALSE,NA,266
9/23/2023,2023,38,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,4400,FALSE,NA,266
9/23/2023,2023,38,4,41.8927,-82.525767,Surface,1,TSS,mgL,2516,FALSE,NA,266
9/23/2023,2023,38,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,7934,FALSE,NA,266
9/23/2023,2023,38,5,42.002583,-82.578633,Surface,1,TSS,mgL,2590,FALSE,NA,266
9/23/2023,2023,38,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,5856,FALSE,NA,266
9/23/2023,2023,38,6,42.0222,-82.669683,Surface,1,TSS,mgL,2404,FALSE,NA,266
9/23/2023,2023,38,6,42.0222,-82.669683,Bottom,7.9,TSS,mgL,3786,FALSE,NA,266
9/23/2023,2023,38,7,41.99605,-82.7179,Surface,1,TSS,mgL,2120,FALSE,NA,266
9/23/2023,2023,38,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,3810,FALSE,NA,266
10/3/2023,2023,40,2,41.913017,-82.73665,Surface,1,TSS,mgL,3166,FALSE,NA,276
10/3/2023,2023,40,2,41.913017,-82.73665,Bottom,10.9,TSS,mgL,6666,FALSE,NA,276
10/3/2023,2023,40,4,41.8927,-82.525767,Surface,1,TSS,mgL,1574,FALSE,NA,276
10/3/2023,2023,40,4,41.8927,-82.525767,Bottom,9.8,TSS,mgL,2952,FALSE,NA,276
10/3/2023,2023,40,5,42.002583,-82.578633,Surface,1,TSS,mgL,1570,FALSE,NA,276
10/3/2023,2023,40,5,42.002583,-82.578633,Bottom,8.1,TSS,mgL,3034,FALSE,NA,276
10/3/2023,2023,40,6,42.0222,-82.669683,Surface,1,TSS,mgL,1700,FALSE,NA,276
10/3/2023,2023,40,6,42.0222,-82.669683,Bottom,7.9,TSS,mgL,2512,FALSE,NA,276
10/3/2023,2023,40,7,41.99605,-82.7179,Surface,1,TSS,mgL,1790,FALSE,NA,276
10/3/2023,2023,40,7,41.99605,-82.7179,Bottom,9.5,TSS,mgL,3466,FALSE,NA,276
5/16/2024,2024,20,6,42.0222,-82.669683,Surface,1,TSS,mgL,2126,FALSE,NA,137
5/16/2024,2024,20,6,42.0222,-82.669683,Bottom,7,TSS,mgL,3372,FALSE,NA,137
5/16/2024,2024,20,7,41.99605,-82.7179,Surface,1,TSS,mgL,1292,FALSE,NA,137
5/16/2024,2024,20,7,41.99605,-82.7179,Bottom,9,TSS,mgL,2220,FALSE,NA,137
5/23/2024,2024,21,4,41.8927,-82.525767,Surface,1,TSS,mgL,793,FALSE,NA,144
5/23/2024,2024,21,4,41.8927,-82.525767,Bottom,10,TSS,mgL,859,FALSE,NA,144
5/31/2024,2024,22,2,41.971783,-82.488083,Surface,1,TSS,mgL,1906,FALSE,NA,152
5/31/2024,2024,22,2,41.971783,-82.488083,Bottom,10,TSS,mgL,5120,FALSE,NA,152
5/31/2024,2024,22,4,41.8927,-82.525767,Surface,1,TSS,mgL,3568,FALSE,NA,152
5/31/2024,2024,22,4,41.8927,-82.525767,Bottom,10,TSS,mgL,5009,FALSE,NA,152
5/31/2024,2024,22,5,42.002583,-82.578633,Surface,1,TSS,mgL,3349,FALSE,NA,152
5/31/2024,2024,22,5,42.002583,-82.578633,Bottom,7,TSS,mgL,6523,FALSE,NA,152
5/31/2024,2024,22,6,42.0222,-82.669683,Surface,1,TSS,mgL,1355,FALSE,NA,152
5/31/2024,2024,22,6,42.0222,-82.669683,Bottom,7,TSS,mgL,4406,FALSE,NA,152
5/31/2024,2024,22,7,41.99605,-82.7179,Surface,1,TSS,mgL,3484,FALSE,NA,152
5/31/2024,2024,22,7,41.99605,-82.7179,Bottom,9,TSS,mgL,5189,FALSE,NA,152
6/19/2024,2024,25,2,41.971783,-82.488083,Surface,1,TSS,mgL,1418,FALSE,NA,171
6/19/2024,2024,25,2,41.971783,-82.488083,Bottom,10,TSS,mgL,3511,FALSE,NA,171
6/19/2024,2024,25,4,41.8927,-82.525767,Surface,1,TSS,mgL,2572,FALSE,NA,171
6/19/2024,2024,25,4,41.8927,-82.525767,Bottom,10,TSS,mgL,3310,FALSE,NA,171
6/19/2024,2024,25,5,42.002583,-82.578633,Surface,1,TSS,mgL,3544,FALSE,NA,171
6/19/2024,2024,25,5,42.002583,-82.578633,Bottom,7,TSS,mgL,3315,FALSE,NA,171
6/19/2024,2024,25,6,42.0222,-82.669683,Bottom,7,TSS,mgL,2514,FALSE,NA,171
6/19/2024,2024,25,7,41.99605,-82.7179,Surface,1,TSS,mgL,1589,FALSE,NA,171
6/19/2024,2024,25,7,41.99605,-82.7179,Bottom,9,TSS,mgL,2319,FALSE,NA,171
7/4/2024,2024,27,2,41.971783,-82.488083,Surface,1,TSS,mgL,942,FALSE,NA,186
7/4/2024,2024,27,2,41.971783,-82.488083,Bottom,10,TSS,mgL,1099,FALSE,NA,186
7/4/2024,2024,27,4,41.8927,-82.525767,Surface,1,TSS,mgL,1036,FALSE,NA,186
7/4/2024,2024,27,4,41.8927,-82.525767,Bottom,10,TSS,mgL,2381,FALSE,NA,186
7/4/2024,2024,27,5,42.002583,-82.578633,Surface,1,TSS,mgL,862,FALSE,NA,186
7/4/2024,2024,27,5,42.002583,-82.578633,Bottom,7,TSS,mgL,3082,FALSE,NA,186
7/4/2024,2024,27,6,42.0222,-82.669683,Surface,1,TSS,mgL,1912,FALSE,NA,186
7/4/2024,2024,27,6,42.0222,-82.669683,Bottom,7,TSS,mgL,2509,FALSE,NA,186
7/4/2024,2024,27,7,41.99605,-82.7179,Surface,1,TSS,mgL,941,FALSE,NA,186
7/4/2024,2024,27,7,41.99605,-82.7179,Bottom,9,TSS,mgL,3521.25,FALSE,NA,186
7/19/2024,2024,29,2,41.971783,-82.488083,Surface,1,TSS,mgL,688,FALSE,NA,201
7/19/2024,2024,29,2,41.971783,-82.488083,Bottom,10,TSS,mgL,2810,FALSE,NA,201
7/19/2024,2024,29,4,41.8927,-82.525767,Surface,1,TSS,mgL,2202,FALSE,NA,201
7/19/2024,2024,29,4,41.8927,-82.525767,Bottom,10,TSS,mgL,2005,FALSE,NA,201
