"date","year","weeknum","buoy","buoy_lat","buoy_long","depth_cat","depth_m","param","units","value","flag_rep_diff","flag_nd","doy"
2022-06-24,2022,26,"4",41.8927,-82.5258,"Surface",1,"TDN","ugL",333.56,FALSE,NA,175
2022-06-24,2022,26,"4",41.8927,-82.5258,"Surface",1,"TDP","ugL",3.435,FALSE,NA,175
2022-06-24,2022,26,"4",41.8927,-82.5258,"Surface",1,"TP","ugL",38.59,TRUE,NA,175
2022-06-24,2022,26,"4",41.8927,-82.5258,"Surface",1,"TSS","mgL",960,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Bottom",8.5,"NH4","ugL",17.275,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Bottom",8.5,"NO3","ugL",252.165,TRUE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Bottom",8.5,"SRP","ugL",11.265,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Bottom",8.5,"TDN","ugL",428.555,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Bottom",8.5,"TDP","ugL",15.37,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Bottom",8.5,"TP","ugL",27.565,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Bottom",8.5,"TSS","mgL",2650,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Surface",1,"NH4","ugL",17.765,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Surface",1,"NO3","ugL",245.8,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Surface",1,"SRP","ugL",3.685,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Surface",1,"TDN","ugL",469.76,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Surface",1,"TDP","ugL",6.49,TRUE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Surface",1,"TP","ugL",23.045,FALSE,NA,175
2022-06-24,2022,26,"5",42.002583,-82.5786,"Surface",1,"TSS","mgL",1503,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Bottom",8,"NH4","ugL",21.1,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Bottom",8,"NO3","ugL",250.475,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Bottom",8,"SRP","ugL",6.635,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Bottom",8,"TDN","ugL",387.815,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Bottom",8,"TDP","ugL",7.7,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Bottom",8,"TP","ugL",30.57,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Bottom",8,"TSS","mgL",2924,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Surface",1,"NH4","ugL",12.275,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Surface",1,"NO3","ugL",197.37,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Surface",1,"SRP","ugL",2.04,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Surface",1,"TDN","ugL",274.51,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Surface",1,"TDP","ugL",2.225,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Surface",1,"TP","ugL",18.075,FALSE,NA,175
2022-06-24,2022,26,"6",42.0222,-82.6697,"Surface",1,"TSS","mgL",758,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Bottom",9.5,"NH4","ugL",15.12,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Bottom",9.5,"NO3","ugL",127.075,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Bottom",9.5,"SRP","ugL",4.945,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Bottom",9.5,"TDN","ugL",176.035,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Bottom",9.5,"TDP","ugL",6.205,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Bottom",9.5,"TP","ugL",61.645,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Bottom",9.5,"TSS","mgL",27763.75,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",11.98,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Surface",1,"NO3","ugL",251.75,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Surface",1,"SRP","ugL",2.245,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Surface",1,"TDN","ugL",318.215,FALSE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Surface",1,"TDP","ugL",2.255,TRUE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Surface",1,"TP","ugL",47.535,TRUE,NA,175
2022-06-24,2022,26,"7",41.99605,-82.7179,"Surface",1,"TSS","mgL",1019.33,FALSE,NA,175
2022-07-07,2022,28,"2",41.913017,-82.7367,"Bottom",11,"DOC","mgL",1.63,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Bottom",11,"NH4","ugL",17.175,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Bottom",11,"NO3","ugL",242.12,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Bottom",11,"SRP","ugL",14.79,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Bottom",11,"TDN","ugL",363.25,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Bottom",11,"TDP","ugL",23.78,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Bottom",11,"TP","ugL",21.255,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Bottom",11,"TSS","mgL",21572,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Surface",1,"DOC","mgL",1.65,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Surface",1,"NH4","ugL",13.645,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Surface",1,"NO3","ugL",264.43,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Surface",1,"SRP","ugL",8.88,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Surface",1,"TDN","ugL",420.655,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Surface",1,"TDP","ugL",13.955,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Surface",1,"TP","ugL",17.43,FALSE,NA,188
2022-07-07,2022,28,"2",41.913017,-82.7367,"Surface",1,"TSS","mgL",2242,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Bottom",8,"DOC","mgL",1.74,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Bottom",8,"NH4","ugL",13.055,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Bottom",8,"NO3","ugL",197.21,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Bottom",8,"SRP","ugL",6.465,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Bottom",8,"TDN","ugL",342.11,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Bottom",8,"TDP","ugL",7.265,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Bottom",8,"TP","ugL",25.13,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Bottom",8,"TSS","mgL",1864,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Surface",1,"DOC","mgL",1.8,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Surface",1,"NH4","ugL",11.095,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Surface",1,"NO3","ugL",198.075,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Surface",1,"SRP","ugL",2.67,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Surface",1,"TDN","ugL",331.555,FALSE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Surface",1,"TDP","ugL",3.58,TRUE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Surface",1,"TP","ugL",34.025,TRUE,NA,188
2022-07-07,2022,28,"4",41.8927,-82.5258,"Surface",1,"TSS","mgL",814,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Bottom",8.5,"DOC","mgL",1.68,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Bottom",8.5,"NH4","ugL",13.745,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Bottom",8.5,"NO3","ugL",187.005,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Bottom",8.5,"SRP","ugL",17.585,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Bottom",8.5,"TDN","ugL",334.275,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Bottom",8.5,"TDP","ugL",21.995,TRUE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Bottom",8.5,"TP","ugL",60.425,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Bottom",8.5,"TSS","mgL",4250.83,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Surface",1,"DOC","mgL",1.71,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Surface",1,"NH4","ugL",13.055,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Surface",1,"NO3","ugL",197.925,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Surface",1,"SRP","ugL",4.22,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Surface",1,"TDN","ugL",321.455,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Surface",1,"TDP","ugL",6.32,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Surface",1,"TP","ugL",31.69,FALSE,NA,188
2022-07-07,2022,28,"5",42.002583,-82.5786,"Surface",1,"TSS","mgL",872.5,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Bottom",8,"DOC","mgL",1.87,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Bottom",8,"NH4","ugL",11.685,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Bottom",8,"NO3","ugL",198.015,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Bottom",8,"SRP","ugL",3.235,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Bottom",8,"TDN","ugL",301.425,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Bottom",8,"TDP","ugL",3.52,TRUE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Bottom",8,"TP","ugL",83.9,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Bottom",8,"TSS","mgL",2454,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Surface",1,"DOC","mgL",1.64,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Surface",1,"NH4","ugL",12.075,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Surface",1,"NO3","ugL",197.29,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Surface",1,"SRP","ugL",3.305,TRUE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Surface",1,"TDN","ugL",304.63,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Surface",1,"TDP","ugL",3.695,TRUE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Surface",1,"TP","ugL",85.715,FALSE,NA,188
2022-07-07,2022,28,"6",42.0222,-82.6697,"Surface",1,"TSS","mgL",866.67,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Bottom",9.5,"DOC","mgL",1.63,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Bottom",9.5,"NH4","ugL",13.845,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Bottom",9.5,"NO3","ugL",197.735,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Bottom",9.5,"SRP","ugL",11.595,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Bottom",9.5,"TDN","ugL",308.04,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Bottom",9.5,"TDP","ugL",14.155,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Bottom",9.5,"TP","ugL",62.415,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Surface",1,"DOC","mgL",1.6,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",11.685,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Surface",1,"NO3","ugL",197.315,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Surface",1,"SRP","ugL",3.08,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Surface",1,"TDN","ugL",263.72,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Surface",1,"TDP","ugL",3.9,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Surface",1,"TP","ugL",60.28,FALSE,NA,188
2022-07-07,2022,28,"7",41.99605,-82.7179,"Surface",1,"TSS","mgL",-15212,FALSE,NA,188
2022-07-26,2022,31,"2",41.913017,-82.7367,"Bottom",11,"DOC","mgL",1.95,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Bottom",11,"NH4","ugL",13.45,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Bottom",11,"NO3","ugL",309.46,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Bottom",11,"SRP","ugL",6.73,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Bottom",11,"TDN","ugL",444.3,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Bottom",11,"TDP","ugL",9.255,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Bottom",11,"TP","ugL",35.79,TRUE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Bottom",11,"TSS","mgL",3261,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Surface",1,"DOC","mgL",2.22,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Surface",1,"NH4","ugL",14.625,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Surface",1,"NO3","ugL",317.02,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Surface",1,"SRP","ugL",7.87,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Surface",1,"TDN","ugL",477.275,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Surface",1,"TDP","ugL",9.46,FALSE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Surface",1,"TP","ugL",25.975,TRUE,NA,207
2022-07-26,2022,31,"2",41.913017,-82.7367,"Surface",1,"TSS","mgL",1538,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Bottom",8,"DOC","mgL",2.12,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Bottom",8,"NH4","ugL",11.785,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Bottom",8,"NO3","ugL",100.285,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Bottom",8,"SRP","ugL",2.765,TRUE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Bottom",8,"TDN","ugL",169.16,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Bottom",8,"TDP","ugL",1.415,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Bottom",8,"TP","ugL",34.32,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Bottom",8,"TSS","mgL",2318,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Surface",1,"DOC","mgL",1.9,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Surface",1,"NH4","ugL",11.395,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Surface",1,"NO3","ugL",95.015,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Surface",1,"SRP","ugL",4.74,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Surface",1,"TDN","ugL",177.88,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Surface",1,"TDP","ugL",7.385,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Surface",1,"TP","ugL",22.575,FALSE,NA,207
2022-07-26,2022,31,"4",41.8927,-82.5258,"Surface",1,"TSS","mgL",2094,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Bottom",8.5,"DOC","mgL",1.83,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Bottom",8.5,"NH4","ugL",26.295,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Bottom",8.5,"NO3","ugL",129.65,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Bottom",8.5,"SRP","ugL",1.85,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Bottom",8.5,"TDN","ugL",305.58,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Bottom",8.5,"TDP","ugL",1.94,TRUE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Bottom",8.5,"TP","ugL",48.775,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Bottom",8.5,"TSS","mgL",6171,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Surface",1,"DOC","mgL",1.94,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Surface",1,"NH4","ugL",10.9,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Surface",1,"NO3","ugL",151.25,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Surface",1,"SRP","ugL",8.455,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Surface",1,"TDN","ugL",267.18,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Surface",1,"TDP","ugL",15.74,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Surface",1,"TP","ugL",40.43,FALSE,NA,207
2022-07-26,2022,31,"5",42.002583,-82.5786,"Surface",1,"TSS","mgL",3235,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Bottom",8,"DOC","mgL",1.88,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Bottom",8,"NH4","ugL",15.805,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Bottom",8,"NO3","ugL",146.965,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Bottom",8,"SRP","ugL",2.195,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Bottom",8,"TDN","ugL",280.075,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Bottom",8,"TDP","ugL",2.545,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Bottom",8,"TP","ugL",44.455,TRUE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Bottom",8,"TSS","mgL",3834,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Surface",1,"DOC","mgL",2.26,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Surface",1,"NH4","ugL",12.37,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Surface",1,"NO3","ugL",145.92,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Surface",1,"SRP","ugL",6.15,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Surface",1,"TDN","ugL",268.9,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Surface",1,"TDP","ugL",7.18,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Surface",1,"TP","ugL",33.08,FALSE,NA,207
2022-07-26,2022,31,"6",42.0222,-82.6697,"Surface",1,"TSS","mgL",1787.5,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Bottom",9.5,"DOC","mgL",1.87,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Bottom",9.5,"NH4","ugL",44.625,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Bottom",9.5,"NO3","ugL",149.355,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Bottom",9.5,"SRP","ugL",5.88,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Bottom",9.5,"TDN","ugL",368.945,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Bottom",9.5,"TDP","ugL",8.045,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Bottom",9.5,"TP","ugL",29.605,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Bottom",9.5,"TSS","mgL",2172,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Surface",1,"DOC","mgL",2.38,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",12.765,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Surface",1,"NO3","ugL",141.19,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Surface",1,"SRP","ugL",5.26,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Surface",1,"TDN","ugL",206.775,TRUE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Surface",1,"TDP","ugL",8.335,FALSE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Surface",1,"TP","ugL",26.995,TRUE,NA,207
2022-07-26,2022,31,"7",41.99605,-82.7179,"Surface",1,"TSS","mgL",1667,FALSE,NA,207
2022-08-05,2022,32,"5",42.002583,-82.5786,"Bottom",8.5,"NH4","ugL",36.78,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Bottom",8.5,"NO3","ugL",107.17,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Bottom",8.5,"SRP","ugL",1.88,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Bottom",8.5,"TDN","ugL",172.64,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Bottom",8.5,"TDP","ugL",1.45,TRUE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Bottom",8.5,"TP","ugL",12.91,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Surface",1,"DMC","ugL",0.13,TRUE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Surface",1,"NH4","ugL",18.315,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Surface",1,"NO3","ugL",94.94,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Surface",1,"SRP","ugL",2.26,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Surface",1,"TDN","ugL",176.92,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Surface",1,"TDP","ugL",2.655,TRUE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Surface",1,"TMC","ugL",0.31,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Surface",1,"TP","ugL",15.32,FALSE,NA,217
2022-08-05,2022,32,"5",42.002583,-82.5786,"Surface",1,"TSS","mgL",4555,FALSE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Bottom",8,"NH4","ugL",10.695,FALSE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Bottom",8,"NO3","ugL",124.96,FALSE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Bottom",8,"SRP","ugL",1.625,FALSE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Bottom",8,"TDN","ugL",6656.18,TRUE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Bottom",8,"TDP","ugL",0.525,TRUE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Surface",1,"DMC","ugL",0.12,FALSE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Surface",1,"NH4","ugL",15.195,FALSE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Surface",1,"NO3","ugL",115.82,FALSE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Surface",1,"SRP","ugL",1.66,FALSE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Surface",1,"TDN","ugL",174.63,FALSE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Surface",1,"TDP","ugL",0.73,TRUE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Surface",1,"TMC","ugL",0.3,TRUE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Surface",1,"TP","ugL",11.79,TRUE,NA,217
2022-08-05,2022,32,"6",42.0222,-82.6697,"Surface",1,"TSS","mgL",2316,FALSE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Bottom",9.5,"NH4","ugL",33.895,FALSE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Bottom",9.5,"NO3","ugL",89.75,FALSE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Bottom",9.5,"SRP","ugL",2.18,FALSE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Bottom",9.5,"TDN","ugL",176.66,FALSE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Bottom",9.5,"TDP","ugL",1.39,TRUE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Bottom",9.5,"TP","ugL",6.945,FALSE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Surface",1,"DMC","ugL",0.1,TRUE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",29.395,FALSE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Surface",1,"NO3","ugL",158.45,TRUE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Surface",1,"SRP","ugL",1.925,FALSE,NA,217
2022-08-05,2022,32,"7",41.99605,-82.7179,"Surface",1,"TDN","ugL",278.835,FALSE,NA,217
